27.9587,-1.25
27.9613,-1.34
27.9638,-1.34
27.9662,-1.34
27.9688,-1.34
27.9713,-1.25
27.9737,-1.25
27.9762,-1.25
27.9788,-1.25
27.9813,-1.25
27.9837,-1.25
27.9862,-1.25
27.9888,-1.16
27.9912,-1.16
27.9937,-1.16
27.9963,-1.16
27.9988,-1.16
28.0012,-1.16
28.0037,-1.16
28.0063,-1.16
28.0088,-1.16
28.0112,-1.16
28.0138,-1.16
28.0163,-1.16
28.0187,-1.16
28.0212,-1.25
28.0238,-1.16
28.0263,-1.16
28.0287,-1.16
28.0313,-1.25
28.0338,-1.25
28.0362,-1.25
28.0387,-1.25
28.0413,-1.16
28.0438,-1.25
28.0462,-1.25
28.0487,-1.34
28.0513,-1.25
28.0537,-1.34
28.0562,-1.25
28.0588,-1.25
28.0613,-1.25
28.0637,-1.25
28.0662,-1.25
28.0688,-1.25
28.0713,-1.25
28.0737,-1.16
28.0763,-1.16
28.0788,-1.16
28.0812,-1.16
28.0837,-1.16
28.0863,-1.16
28.0888,-1.16
28.0912,-1.16
28.0938,-1.08
28.0963,-1.08
28.0987,-1.08
28.1012,-1.16
28.1038,-1.16
28.1063,-1.16
28.1087,-1.16
28.1112,-1.16
28.1138,-1.16
28.1162,-1.16
28.1187,-1.16
28.1213,-1.08
28.1238,-1.16
28.1262,-1.16
28.1287,-1.25
28.1313,-1.16
28.1338,-1.16
28.1362,-1.16
28.1388,-1.16
28.1413,-1.16
28.1437,-1.16
28.1462,-1.16
28.1488,-1.16
28.1513,-1.16
28.1537,-1.16
28.1563,-1.25
28.1588,-1.25
28.1612,-1.25
28.1637,-1.34
28.1663,-1.34
28.1688,-1.34
28.1712,-1.25
28.1737,-1.25
28.1763,-1.34
28.1787,-1.25
28.1812,-1.34
28.1838,-1.34
28.1863,-1.25
28.1887,-1.25
28.1912,-1.34
28.1938,-1.34
28.1963,-1.34
28.1987,-1.42
28.2013,-1.42
28.2038,-1.34
28.2062,-1.34
28.2087,-1.34
28.2113,-1.34
28.2138,-1.34
28.2162,-1.34
28.2188,-1.34
28.2213,-1.34
28.2237,-1.34
28.2262,-1.34
28.2288,-1.25
28.2313,-1.34
28.2337,-1.34
28.2362,-1.34
28.2388,-1.34
28.2412,-1.34
28.2437,-1.42
28.2463,-1.42
28.2488,-1.42
28.2512,-1.42
28.2537,-1.42
28.2563,-1.34
28.2588,-1.34
28.2612,-1.34
28.2638,-1.25
28.2663,-1.16
28.2687,-1.16
28.2712,-1.16
28.2738,-1.16
28.2763,-1.25
28.2787,-1.16
28.2813,-1.25
28.2838,-1.25
28.2862,-1.25
28.2887,-1.25
28.2913,-1.25
28.2938,-1.25
28.2962,-1.25
28.2987,-1.25
28.3013,-1.25
28.3037,-1.34
28.3062,-1.34
28.3088,-1.34
28.3113,-1.25
28.3137,-1.25
28.3162,-1.16
28.3188,-1.25
28.3213,-1.25
28.3237,-1.25
28.3263,-1.25
28.3288,-1.16
28.3312,-1.25
28.3337,-1.16
28.3363,-1.16
28.3388,-1.16
28.3412,-1.16
28.3438,-1.16
28.3463,-1.16
28.3487,-1.25
28.3512,-1.25
28.3538,-1.25
28.3563,-1.25
28.3587,-1.25
28.3612,-1.16
28.3638,-1.25
28.3662,-1.25
28.3687,-1.25
28.3713,-1.25
28.3738,-1.16
28.3762,-1.16
28.3787,-1.16
28.3813,-1.16
28.3838,-1.16
28.3862,-1.16
28.3888,-1.16
28.3913,-1.16
28.3937,-1.08
28.3962,-1.16
28.3988,-1.08
28.4013,-1.08
28.4037,-1.08
28.4063,-1.08
28.4088,-1.08
28.4112,-1.08
28.4137,-1.08
28.4163,-1.08
28.4188,-0.99
28.4212,-1.08
28.4237,-1.08
28.4263,-1.08
28.4287,-1.08
28.4312,-0.99
28.4338,-0.99
28.4363,-0.99
28.4387,-0.99
28.4412,-0.99
28.4438,-0.99
28.4463,-1.08
28.4487,-0.99
28.4513,-0.99
28.4538,-0.99
28.4562,-0.99
28.4587,-1.08
28.4613,-1.08
28.4638,-0.99
28.4662,-0.99
28.4688,-0.99
28.4713,-0.99
28.4737,-0.99
28.4762,-0.99
28.4788,-0.99
28.4813,-0.99
28.4837,-0.99
28.4862,-0.99
28.4888,-0.99
28.4912,-0.99
28.4937,-0.99
28.4963,-0.99
28.4988,-0.99
28.5012,-0.99
28.5037,-0.99
28.5063,-0.91
28.5088,-0.99
28.5112,-0.99
28.5138,-1.08
28.5163,-1.08
28.5187,-0.99
28.5212,-0.99
28.5238,-1.08
28.5263,-1.08
28.5287,-1.08
28.5313,-1.08
28.5338,-1.08
28.5362,-0.99
28.5387,-0.99
28.5413,-0.91
28.5438,-0.99
28.5462,-0.99
28.5487,-0.99
28.5513,-0.99
28.5537,-0.99
28.5562,-0.99
28.5588,-0.99
28.5613,-0.99
28.5637,-0.99
28.5662,-1.08
28.5688,-1.08
28.5713,-0.99
28.5737,-1.08
28.5763,-0.99
28.5788,-0.99
28.5812,-0.99
28.5837,-0.99
28.5863,-0.99
28.5888,-0.99
28.5912,-0.99
28.5938,-0.99
28.5963,-0.99
28.5987,-0.99
28.6012,-0.99
28.6038,-0.99
28.6063,-0.99
28.6087,-1.08
28.6112,-1.08
28.6138,-1.08
28.6162,-1.08
28.6187,-1.08
28.6213,-1.08
28.6238,-1.08
28.6262,-1.08
28.6287,-1.08
28.6313,-1.08
28.6338,-1.08
28.6362,-1.08
28.6388,-1.08
28.6413,-0.99
28.6437,-0.99
28.6462,-1.08
28.6488,-1.08
28.6513,-1.08
28.6537,-1.08
28.6563,-1.08
28.6588,-1.08
28.6612,-0.99
28.6637,-0.99
28.6663,-0.99
28.6688,-0.99
28.6712,-1.08
28.6737,-1.08
28.6763,-1.08
28.6787,-1.08
28.6812,-1.08
28.6838,-1.08
28.6863,-1.08
28.6887,-1.08
28.6912,-1.08
28.6938,-1.16
28.6963,-1.08
28.6987,-1.08
28.7013,-1.08
28.7038,-1.16
28.7062,-1.08
28.7087,-1.08
28.7113,-1.08
28.7138,-1.08
28.7162,-1.08
28.7188,-1.08
28.7213,-1.08
28.7237,-1.08
28.7262,-1.08
28.7288,-1.08
28.7313,-1.08
28.7337,-1.08
28.7362,-1.08
28.7388,-1.08
28.7412,-1.08
28.7437,-1.16
28.7463,-1.16
28.7488,-1.16
28.7512,-1.16
28.7537,-1.16
28.7563,-1.16
28.7588,-1.16
28.7612,-1.08
28.7638,-1.16
28.7663,-1.08
28.7687,-1.08
28.7712,-1.08
28.7738,-1.08
28.7763,-1.08
28.7787,-1.08
28.7813,-1.16
28.7838,-1.08
28.7862,-1.08
28.7887,-1.08
28.7913,-0.99
28.7938,-0.99
28.7962,-1.08
28.7987,-0.99
28.8013,-0.99
28.8037,-0.99
28.8062,-0.99
28.8088,-0.99
28.8113,-1.08
28.8137,-1.08
28.8162,-0.99
28.8188,-0.99
28.8213,-1.08
28.8237,-1.08
28.8263,-1.08
28.8288,-1.08
28.8312,-0.99
28.8337,-0.99
28.8363,-0.99
28.8388,-0.99
28.8412,-0.99
28.8438,-1.08
28.8463,-0.99
28.8487,-0.99
28.8512,-0.99
28.8538,-1.08
28.8563,-1.08
28.8587,-1.08
28.8612,-1.16
28.8638,-1.16
28.8662,-1.16
28.8687,-1.08
28.8713,-1.08
28.8738,-1.08
28.8762,-1.16
28.8787,-1.08
28.8813,-1.16
28.8838,-1.16
28.8862,-1.16
28.8888,-1.16
28.8913,-1.16
28.8937,-1.08
28.8962,-1.16
28.8988,-1.16
28.9013,-1.08
28.9037,-1.08
28.9063,-1.08
28.9088,-1.16
28.9112,-1.08
28.9137,-1.08
28.9163,-1.08
28.9188,-1.08
28.9212,-1.08
28.9237,-1.08
28.9263,-1.08
28.9287,-1.08
28.9312,-1.08
28.9338,-0.99
28.9363,-0.99
28.9387,-0.91
28.9412,-0.99
28.9438,-0.99
28.9463,-0.99
28.9487,-1.08
28.9513,-1.08
28.9538,-1.08
28.9562,-1.08
28.9587,-1.08
28.9613,-1.08
28.9638,-1.08
28.9662,-1.08
28.9688,-0.99
28.9713,-0.99
28.9737,-0.99
28.9762,-0.99
28.9788,-0.99
28.9813,-0.99
28.9837,-0.99
28.9862,-0.99
28.9888,-0.99
28.9912,-1.08
28.9937,-0.99
28.9963,-1.08
28.9988,-1.08
29.0012,-0.99
29.0037,-1.08
29.0063,-0.99
29.0088,-0.99
29.0112,-0.99
29.0138,-0.99
29.0163,-0.99
29.0187,-0.99
29.0212,-0.99
29.0238,-0.99
29.0263,-0.99
29.0287,-0.99
29.0313,-1.08
29.0338,-1.08
29.0362,-1.16
29.0387,-1.16
29.0413,-1.16
29.0438,-1.16
29.0462,-1.08
29.0487,-1.16
29.0513,-1.16
29.0537,-1.16
29.0562,-1.16
29.0588,-1.16
29.0613,-1.16
29.0637,-1.16
29.0662,-1.16
29.0688,-1.25
29.0713,-1.16
29.0737,-1.16
29.0763,-1.16
29.0788,-1.08
29.0812,-1.08
29.0837,-1.08
29.0863,-1.08
29.0888,-1.08
29.0912,-0.99
29.0938,-0.99
29.0963,-1.08
29.0987,-1.08
29.1012,-1.08
29.1038,-1.08
29.1063,-1.08
29.1087,-1.16
29.1112,-1.16
29.1138,-1.08
29.1162,-1.08
29.1187,-1.16
29.1213,-1.16
29.1238,-1.08
29.1262,-1.08
29.1287,-0.99
29.1313,-0.99
29.1338,-0.99
29.1362,-1.08
29.1388,-1.08
29.1413,-1.08
29.1437,-1.08
29.1462,-1.08
29.1488,-1.08
29.1513,-1.08
29.1537,-1.08
29.1563,-0.99
29.1588,-0.99
29.1612,-0.91
29.1637,-0.91
29.1663,-0.99
29.1688,-0.91
29.1712,-0.91
29.1737,-0.91
29.1763,-0.91
29.1787,-0.91
29.1812,-0.91
29.1838,-0.91
29.1863,-0.91
29.1887,-0.82
29.1912,-0.82
29.1938,-0.82
29.1963,-0.82
29.1987,-0.82
29.2013,-0.82
29.2038,-0.82
29.2062,-0.91
29.2087,-0.91
29.2113,-0.82
29.2138,-0.91
29.2162,-0.91
29.2188,-0.82
29.2213,-0.82
29.2237,-0.91
29.2262,-0.91
29.2288,-0.91
29.2313,-0.82
29.2337,-0.91
29.2362,-0.82
29.2388,-0.82
29.2412,-0.82
29.2437,-0.82
29.2463,-0.82
29.2488,-0.82
29.2512,-0.82
29.2537,-0.82
29.2563,-0.82
29.2588,-0.82
29.2612,-0.73
29.2638,-0.73
29.2663,-0.73
29.2687,-0.73
29.2712,-0.73
29.2738,-0.73
29.2763,-0.73
29.2787,-0.73
29.2813,-0.73
29.2838,-0.73
29.2862,-0.82
29.2887,-0.82
29.2913,-0.82
29.2938,-0.82
29.2962,-0.82
29.2987,-0.82
29.3013,-0.82
29.3037,-0.82
29.3062,-0.82
29.3088,-0.91
29.3113,-0.91
29.3137,-0.91
29.3162,-0.91
29.3188,-0.91
29.3213,-0.99
29.3237,-0.99
29.3263,-0.91
29.3288,-0.99
29.3312,-0.99
29.3337,-1.08
29.3363,-0.99
29.3388,-0.99
29.3412,-0.99
29.3438,-0.99
29.3463,-0.99
29.3487,-0.99
29.3512,-0.91
29.3538,-0.91
29.3563,-0.99
29.3587,-0.99
29.3612,-0.99
29.3638,-0.99
29.3662,-0.99
29.3687,-0.99
29.3713,-0.99
29.3738,-0.99
29.3762,-1.08
29.3787,-1.08
29.3813,-1.08
29.3838,-1.08
29.3862,-1.08
29.3888,-1.08
29.3913,-1.08
29.3937,-1.08
29.3962,-1.08
29.3988,-0.99
29.4013,-1.08
29.4037,-1.08
29.4063,-1.08
29.4088,-1.08
29.4112,-1.16
29.4137,-1.16
29.4163,-1.25
29.4188,-1.25
29.4212,-1.25
29.4237,-1.25
29.4263,-1.25
29.4287,-1.34
29.4312,-1.34
29.4338,-1.34
29.4363,-1.42
29.4387,-1.42
29.4412,-1.42
29.4438,-1.51
29.4463,-1.51
29.4487,-1.51
29.4513,-1.51
29.4538,-1.59
29.4562,-1.59
29.4587,-1.59
29.4613,-1.59
29.4638,-1.68
29.4662,-1.68
29.4688,-1.59
29.4713,-1.59
29.4737,-1.68
29.4762,-1.59
29.4788,-1.59
29.4813,-1.59
29.4837,-1.59
29.4862,-1.59
29.4888,-1.59
29.4912,-1.59
29.4937,-1.59
29.4963,-1.59
29.4988,-1.59
29.5012,-1.59
29.5037,-1.51
29.5063,-1.51
29.5088,-1.51
29.5112,-1.51
29.5138,-1.51
29.5163,-1.51
29.5187,-1.51
29.5212,-1.42
29.5238,-1.42
29.5263,-1.42
29.5287,-1.42
29.5313,-1.42
29.5338,-1.42
29.5362,-1.42
29.5387,-1.42
29.5413,-1.34
29.5438,-1.34
29.5462,-1.25
29.5487,-1.25
29.5513,-1.25
29.5537,-1.25
29.5562,-1.25
29.5588,-1.16
29.5613,-1.16
29.5637,-1.08
29.5662,-1.08
29.5688,-1.08
29.5713,-1.08
29.5737,-1.08
29.5763,-0.99
29.5788,-1.08
29.5812,-1.08
29.5837,-1.08
29.5863,-1.08
29.5888,-0.99
29.5912,-0.99
29.5938,-0.99
29.5963,-0.99
29.5987,-0.99
29.6012,-0.91
29.6038,-0.91
29.6063,-0.99
29.6087,-0.91
29.6112,-0.91
29.6138,-0.99
29.6162,-0.99
29.6187,-0.99
29.6213,-0.99
29.6238,-0.99
29.6262,-0.99
29.6287,-0.99
29.6313,-0.99
29.6338,-0.91
29.6362,-0.91
29.6388,-0.91
29.6413,-0.91
29.6437,-0.91
29.6462,-0.91
29.6488,-0.91
29.6513,-0.82
29.6537,-0.82
29.6563,-0.82
29.6588,-0.82
29.6612,-0.82
29.6637,-0.91
29.6663,-0.82
29.6688,-0.82
29.6712,-0.82
29.6737,-0.82
29.6763,-0.82
29.6787,-0.82
29.6812,-0.82
29.6838,-0.82
29.6863,-0.82
29.6887,-0.82
29.6912,-0.82
29.6938,-0.82
29.6963,-0.82
29.6987,-0.82
29.7013,-0.82
29.7038,-0.82
29.7062,-0.82
29.7087,-0.82
29.7113,-0.91
29.7138,-0.99
29.7162,-0.91
29.7188,-0.91
29.7213,-0.91
29.7237,-0.91
29.7262,-0.82
29.7288,-0.82
29.7313,-0.82
29.7337,-0.82
29.7362,-0.82
29.7388,-0.82
29.7412,-0.82
29.7437,-0.73
29.7463,-0.73
29.7488,-0.82
29.7512,-0.73
29.7537,-0.73
29.7563,-0.73
29.7588,-0.73
29.7612,-0.73
29.7638,-0.73
29.7663,-0.73
29.7687,-0.82
29.7712,-0.82
29.7738,-0.73
29.7763,-0.73
29.7787,-0.82
29.7813,-0.82
29.7838,-0.73
29.7862,-0.73
29.7887,-0.65
29.7913,-0.73
29.7938,-0.73
29.7962,-0.65
29.7987,-0.65
29.8013,-0.73
29.8037,-0.73
29.8062,-0.73
29.8088,-0.73
29.8113,-0.73
29.8137,-0.65
29.8162,-0.73
29.8188,-0.73
29.8213,-0.65
29.8237,-0.73
29.8263,-0.65
29.8288,-0.65
29.8312,-0.65
29.8337,-0.65
29.8363,-0.65
29.8388,-0.65
29.8412,-0.73
29.8438,-0.65
29.8463,-0.65
29.8487,-0.65
29.8512,-0.65
29.8538,-0.65
29.8563,-0.65
29.8587,-0.65
29.8612,-0.65
29.8638,-0.73
29.8662,-0.73
29.8687,-0.73
29.8713,-0.73
29.8738,-0.73
29.8762,-0.73
29.8787,-0.82
29.8813,-0.82
29.8838,-0.73
29.8862,-0.82
29.8888,-0.82
29.8913,-0.82
29.8937,-0.82
29.8962,-0.82
29.8988,-0.82
29.9013,-0.73
29.9037,-0.73
29.9063,-0.82
29.9088,-0.82
29.9112,-0.82
29.9137,-0.73
29.9163,-0.73
29.9188,-0.73
29.9212,-0.73
29.9237,-0.82
29.9263,-0.82
29.9287,-0.82
29.9312,-0.91
29.9338,-0.91
29.9363,-0.91
29.9387,-0.91
29.9412,-0.91
29.9438,-0.91
29.9463,-0.91
29.9487,-0.82
29.9513,-0.82
29.9538,-0.82
29.9562,-0.82
29.9587,-0.82
29.9613,-0.82
29.9638,-0.82
29.9662,-0.73
29.9688,-0.73
29.9713,-0.73
29.9737,-0.73
29.9762,-0.73
29.9788,-0.73
29.9813,-0.73
29.9837,-0.73
29.9862,-0.73
29.9888,-0.73
29.9912,-0.82
29.9937,-0.82
29.9963,-0.82
29.9988,-0.82
30.0012,-0.91
30.0037,-0.91
30.0063,-0.82
30.0088,-0.91
30.0112,-0.91
30.0138,-0.91
30.0163,-0.99
30.0187,-0.91
30.0212,-0.99
30.0238,-0.91
30.0263,-0.91
30.0287,-0.91
30.0313,-0.91
30.0338,-0.91
30.0362,-0.91
30.0387,-0.82
30.0413,-0.82
30.0438,-0.82
30.0462,-0.82
30.0487,-0.82
30.0513,-0.82
30.0537,-0.82
30.0562,-0.82
30.0588,-0.82
30.0613,-0.82
30.0637,-0.73
30.0662,-0.82
30.0688,-0.91
30.0713,-0.82
30.0737,-0.82
30.0763,-0.91
30.0788,-0.91
30.0812,-0.91
30.0837,-0.91
30.0863,-0.91
30.0888,-0.82
30.0912,-0.82
30.0938,-0.82
30.0963,-0.82
30.0987,-0.82
30.1012,-0.82
30.1038,-0.91
30.1063,-0.91
30.1087,-0.91
30.1112,-0.99
30.1138,-0.91
30.1162,-0.91
30.1187,-0.82
30.1213,-0.82
30.1238,-0.82
30.1262,-0.82
30.1287,-0.73
30.1313,-0.82
30.1338,-0.82
30.1362,-0.82
30.1388,-0.82
30.1413,-0.82
30.1437,-0.91
30.1462,-0.91
30.1488,-0.91
30.1513,-0.91
30.1537,-0.91
30.1563,-0.91
30.1588,-0.91
30.1612,-0.91
30.1637,-0.91
30.1663,-0.91
30.1688,-0.91
30.1712,-0.91
30.1737,-0.91
30.1763,-0.91
30.1787,-0.91
30.1812,-0.99
30.1838,-0.91
30.1863,-0.91
30.1887,-0.91
30.1912,-0.91
30.1938,-0.91
30.1963,-0.99
30.1987,-0.91
30.2013,-0.91
30.2038,-0.91
30.2062,-0.91
30.2087,-0.91
30.2113,-0.99
30.2138,-0.99
30.2162,-0.91
30.2188,-0.99
30.2213,-0.99
30.2237,-0.99
30.2262,-0.99
30.2288,-0.91
30.2313,-0.91
30.2337,-0.99
30.2362,-0.91
30.2388,-0.91
30.2412,-0.91
30.2437,-0.91
30.2463,-0.91
30.2488,-0.82
30.2512,-0.82
30.2537,-0.82
30.2563,-0.82
30.2588,-0.73
30.2612,-0.73
30.2638,-0.65
30.2663,-0.73
30.2687,-0.73
30.2712,-0.73
30.2738,-0.65
30.2763,-0.65
30.2787,-0.65
30.2813,-0.65
30.2838,-0.65
30.2862,-0.65
30.2887,-0.56
30.2913,-0.65
30.2938,-0.65
30.2962,-0.65
30.2987,-0.73
30.3013,-0.73
30.3037,-0.65
30.3062,-0.65
30.3088,-0.65
30.3113,-0.65
30.3137,-0.73
30.3162,-0.73
30.3188,-0.73
30.3213,-0.65
30.3237,-0.65
30.3263,-0.73
30.3288,-0.65
30.3312,-0.65
30.3337,-0.65
30.3363,-0.65
30.3388,-0.65
30.3412,-0.73
30.3438,-0.73
30.3463,-0.73
30.3487,-0.73
30.3512,-0.65
30.3538,-0.65
30.3563,-0.65
30.3587,-0.65
30.3612,-0.65
30.3638,-0.65
30.3662,-0.73
30.3687,-0.65
30.3713,-0.73
30.3738,-0.73
30.3762,-0.73
30.3787,-0.73
30.3813,-0.82
30.3838,-0.82
30.3862,-0.82
30.3888,-0.82
30.3913,-0.82
30.3937,-0.82
30.3962,-0.82
30.3988,-0.73
30.4013,-0.82
30.4037,-0.82
30.4063,-0.82
30.4088,-0.82
30.4112,-0.73
30.4137,-0.82
30.4163,-0.82
30.4188,-0.82
30.4212,-0.82
30.4237,-0.82
30.4263,-0.82
30.4287,-0.73
30.4312,-0.73
30.4338,-0.73
30.4363,-0.73
30.4387,-0.65
30.4412,-0.73
30.4438,-0.73
30.4463,-0.73
30.4487,-0.73
30.4513,-0.73
30.4538,-0.73
30.4562,-0.82
30.4587,-0.82
30.4613,-0.91
30.4638,-0.82
30.4662,-0.91
30.4688,-0.91
30.4713,-0.91
30.4737,-0.82
30.4762,-0.91
30.4788,-0.91
30.4813,-0.91
30.4837,-0.91
30.4862,-0.91
30.4888,-0.91
30.4912,-0.91
30.4937,-0.99
30.4963,-0.99
30.4988,-0.99
30.5012,-0.99
30.5037,-1.08
30.5063,-1.08
30.5088,-1.08
30.5112,-1.08
30.5138,-1.08
30.5163,-1.08
30.5187,-1.08
30.5212,-1.08
30.5238,-1.08
30.5263,-1.08
30.5287,-1.08
30.5313,-1.08
30.5338,-1.16
30.5362,-1.08
30.5387,-1.08
30.5413,-0.99
30.5438,-0.99
30.5462,-0.99
30.5487,-0.99
30.5513,-0.91
30.5537,-0.91
30.5562,-0.91
30.5588,-0.91
30.5613,-0.91
30.5637,-0.91
30.5662,-0.91
30.5688,-0.91
30.5713,-0.91
30.5737,-0.91
30.5763,-0.99
30.5788,-0.99
30.5812,-0.99
30.5837,-0.91
30.5863,-0.91
30.5888,-0.91
30.5912,-0.91
30.5938,-0.82
30.5963,-0.82
30.5987,-0.82
30.6012,-0.73
30.6038,-0.73
30.6063,-0.73
30.6087,-0.73
30.6112,-0.73
30.6138,-0.73
30.6162,-0.82
30.6187,-0.73
30.6213,-0.73
30.6238,-0.73
30.6262,-0.82
30.6287,-0.82
30.6313,-0.82
30.6338,-0.82
30.6362,-0.82
30.6388,-0.82
30.6413,-0.82
30.6437,-0.91
30.6462,-0.91
30.6488,-0.91
30.6513,-0.91
30.6537,-0.91
30.6563,-0.91
30.6588,-0.82
30.6612,-0.82
30.6637,-0.91
30.6663,-0.91
30.6688,-0.91
30.6712,-0.99
30.6737,-0.91
30.6763,-0.91
30.6787,-0.91
30.6812,-0.91
30.6838,-0.91
30.6863,-0.99
30.6887,-0.91
30.6912,-0.91
30.6938,-0.91
30.6963,-0.82
30.6987,-0.91
30.7013,-0.91
30.7038,-0.99
30.7062,-1.08
30.7087,-1.08
30.7113,-1.08
30.7138,-1.08
30.7162,-1.08
30.7188,-1.08
30.7213,-1.08
30.7237,-1.08
30.7262,-1.08
30.7288,-1.08
30.7313,-1.08
30.7337,-1.08
30.7362,-1.08
30.7388,-1.08
30.7412,-1.08
30.7437,-0.99
30.7463,-0.99
30.7488,-0.99
30.7512,-0.99
30.7537,-0.99
30.7563,-0.99
30.7588,-0.99
30.7612,-0.99
30.7638,-0.99
30.7663,-0.99
30.7687,-1.08
30.7712,-1.08
30.7738,-1.08
30.7763,-1.08
30.7787,-0.99
30.7813,-0.99
30.7838,-0.99
30.7862,-0.99
30.7887,-0.91
30.7913,-0.91
30.7938,-0.91
30.7962,-0.82
30.7987,-0.91
30.8013,-0.91
30.8037,-0.91
30.8062,-0.91
30.8088,-0.82
30.8113,-0.91
30.8137,-0.91
30.8162,-0.91
30.8188,-0.99
30.8213,-0.99
30.8237,-0.91
30.8263,-0.99
30.8288,-0.99
30.8312,-0.99
30.8337,-0.99
30.8363,-1.08
30.8388,-0.99
30.8412,-1.08
30.8438,-1.08
30.8463,-1.08
30.8487,-1.16
30.8512,-1.08
30.8538,-1.16
30.8563,-1.16
30.8587,-1.16
30.8612,-1.16
30.8638,-1.16
30.8662,-1.16
30.8687,-1.16
30.8713,-1.16
30.8738,-1.16
30.8762,-1.16
30.8787,-1.16
30.8813,-1.16
30.8838,-1.16
30.8862,-1.08
30.8888,-1.08
30.8913,-1.16
30.8937,-1.16
30.8962,-1.16
30.8988,-1.16
30.9013,-1.16
30.9037,-1.16
30.9063,-1.16
30.9088,-1.16
30.9112,-1.16
30.9137,-1.08
30.9163,-1.08
30.9188,-1.08
30.9212,-1.08
30.9237,-1.08
30.9263,-1.08
30.9287,-0.99
30.9312,-0.99
30.9338,-0.91
30.9363,-0.91
30.9387,-0.99
30.9412,-0.91
30.9438,-0.99
30.9463,-0.99
30.9487,-0.99
30.9513,-0.99
30.9538,-0.99
30.9562,-0.99
30.9587,-0.99
30.9613,-0.99
30.9638,-1.08
30.9662,-1.08
30.9688,-1.08
30.9713,-1.16
30.9737,-1.16
30.9762,-1.16
30.9788,-1.08
30.9813,-1.08
30.9837,-0.99
30.9862,-0.91
30.9888,-0.91
30.9912,-0.99
30.9937,-0.91
30.9963,-0.91
30.9988,-0.91
31.0012,-0.99
31.0037,-0.91
31.0063,-0.99
31.0088,-0.99
31.0112,-0.91
31.0138,-0.91
31.0163,-0.91
31.0187,-0.91
31.0212,-0.99
31.0238,-0.99
31.0263,-0.91
31.0287,-0.91
31.0313,-0.82
31.0338,-0.91
31.0362,-0.91
31.0387,-0.91
31.0413,-0.91
31.0438,-0.82
31.0462,-0.82
31.0487,-0.82
31.0513,-0.82
31.0537,-0.91
31.0562,-0.91
31.0588,-0.91
31.0613,-0.99
31.0637,-0.91
31.0662,-0.91
31.0688,-0.91
31.0713,-0.91
31.0737,-0.99
31.0763,-1.08
31.0788,-1.08
31.0812,-1.08
31.0837,-1.08
31.0863,-1.16
31.0888,-1.16
31.0912,-1.25
31.0938,-1.25
31.0963,-1.34
31.0987,-1.34
31.1012,-1.34
31.1038,-1.34
31.1063,-1.34
31.1087,-1.34
31.1112,-1.42
31.1138,-1.42
31.1162,-1.42
31.1187,-1.42
31.1213,-1.42
31.1238,-1.42
31.1262,-1.34
31.1287,-1.34
31.1313,-1.34
31.1338,-1.34
31.1362,-1.34
31.1388,-1.34
31.1413,-1.34
31.1437,-1.34
31.1462,-1.34
31.1488,-1.34
31.1513,-1.34
31.1537,-1.42
31.1563,-1.42
31.1588,-1.42
31.1612,-1.42
31.1637,-1.42
31.1663,-1.42
31.1688,-1.42
31.1712,-1.42
31.1737,-1.42
31.1763,-1.34
31.1787,-1.34
31.1812,-1.34
31.1838,-1.34
31.1863,-1.34
31.1887,-1.34
31.1912,-1.34
31.1938,-1.25
31.1963,-1.25
31.1987,-1.25
31.2013,-1.25
31.2038,-1.25
31.2062,-1.25
31.2087,-1.25
31.2113,-1.25
31.2138,-1.25
31.2162,-1.25
31.2188,-1.16
31.2213,-1.25
31.2237,-1.25
31.2262,-1.25
31.2288,-1.25
31.2313,-1.25
31.2337,-1.25
31.2362,-1.25
31.2388,-1.16
31.2412,-1.25
31.2437,-1.16
31.2463,-1.25
31.2488,-1.25
31.2512,-1.34
31.2537,-1.42
31.2563,-3.23
31.2588,-11.15
31.2612,-12.52
31.2638,-21.9
31.2663,-21.47
31.2687,-19.15
31.2712,-17.09
31.2738,-16.14
31.2763,-25.09
31.2787,-21.82
31.2813,-20.79
31.2838,-19.58
31.2862,-18.12
31.2887,-16.83
31.2913,-15.79
31.2938,-14.59
31.2962,-13.73
31.2987,-11.49
31.3013,-6.07
31.3037,-6.07
31.3062,-4.78
31.3088,-4.52
31.3113,-4.18
31.3137,-4
31.3162,-3.57
31.3188,-3.14
31.3213,-2.54
31.3237,-2.02
31.3263,-1.68
31.3288,-1.51
31.3312,-1.25
31.3337,-0.99
31.3363,-0.82
31.3388,-0.65
31.3412,-0.65
31.3438,-0.39
31.3463,-0.39
31.3487,-0.39
31.3512,-0.39
31.3538,-0.39
31.3563,-0.3
31.3587,-0.3
31.3612,-0.22
31.3638,-0.22
31.3662,-0.22
31.3687,-0.22
31.3713,-0.22
31.3738,-0.22
31.3762,-0.13
31.3787,-0.13
31.3813,-0.13
31.3838,-0.13
31.3862,-0.13
31.3888,-0.13
31.3913,-0.05
31.3937,-0.05
31.3962,-0.05
31.3988,-0.05
31.4013,-0.05
31.4037,-0.05
31.4063,0.04
31.4088,-0.05
31.4112,0.04
31.4137,-0.05
31.4163,-0.05
31.4188,-0.13
31.4212,-0.13
31.4237,-0.05
31.4263,-0.13
31.4287,-0.05
31.4312,-0.05
31.4338,-0.05
31.4363,-0.05
31.4387,0.04
31.4412,-0.05
31.4438,-0.05
31.4463,-0.05
31.4487,-0.05
31.4513,-0.05
31.4538,-0.05
31.4562,-0.05
