0,      1,      2,      3,  4,   5,         6,            7,        8 ,    9,     10,    11,         12,             13,          14,             15,  16,       17,      18,       19,        20,         21
version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d6, 5595, 1,     0.00, 3,   boost,   66.19, 101445.00,   -9.98,   -0.42,    3.86, 18.8, 0.00, 4.19, 4.15, -74.82,  12.28,  -5.09,  33.46,  -2.00,   0.29,  -0.06,  -0.15,  -0.09,   3.79, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.48, 5,   coast,  -10.30,  98147.00,  267.97,  277.54,    2.26, 18.8, 0.00, 4.20, 4.15,   0.10,   0.11,   0.38,  13.20,  23.82,  -3.13,   0.09,  -0.13,  -0.02,  50.38, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.49, 5,   coast,  -10.79,  98151.00,  267.63,  277.19,    2.16, 18.8, 0.00, 4.20, 4.15,   0.12,   0.09,   0.32,  13.20,  23.94,  -3.19,   0.09,  -0.14,  -0.02,  50.63, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.50, 5,   coast,  -11.28,  98144.00,  268.22,  277.79,    2.06, 18.8, 0.00, 4.20, 4.15,   0.09,   0.08,   0.22,  13.44,  24.12,  -3.07,   0.10,  -0.15,  -0.03,  50.87, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.51, 5,   coast,  -10.79,  98144.00,  268.22,  277.79,    1.95, 18.8, 0.00, 4.20, 4.15,   0.09,   0.08,   0.31,  13.44,  24.12,  -3.13,   0.10,  -0.12,  -0.01,  51.11, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.52, 5,   coast,  -11.28,  98142.00,  268.40,  277.96,    1.85, 18.8, 0.00, 4.20, 4.15,   0.10,   0.11,   0.32,  13.44,  24.30,  -3.07,   0.09,  -0.13,  -0.02,  51.36, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.53, 5,   coast,  -10.30,  98144.00,  268.22,  277.79,    1.74, 18.8, 0.00, 4.20, 4.15,   0.09,   0.09,   0.28,  13.32,  24.43,  -2.77,   0.09,  -0.13,  -0.02,  51.60, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.54, 5,   coast,  -11.28,  98142.00,  268.40,  277.96,    1.64, 18.8, 0.00, 4.20, 4.15,   0.10,   0.08,   0.34,  13.38,  24.55,  -2.89,   0.09,  -0.13,  -0.02,  51.85, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.55, 5,   coast,  -10.79,  98143.00,  268.31,  277.88,    1.53, 18.8, 0.00, 4.20, 4.15,   0.06,   0.07,   0.33,  13.32,  24.61,  -2.83,   0.10,  -0.13,  -0.02,  52.10, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.56, 5,   coast,  -10.79,  98140.00,  268.57,  278.13,    1.43, 18.8, 0.00, 4.20, 4.15,   0.10,   0.07,   0.34,  13.44,  24.79,  -2.83,   0.10,  -0.14,  -0.01,  52.35, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.57, 5,   coast,  -10.79,  98145.00,  268.14,  277.71,    1.32, 18.8, 0.00, 4.20, 4.15,   0.08,   0.08,   0.34,  13.38,  24.79,  -2.83,   0.09,  -0.13,  -0.01,  52.60, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.58, 5,   coast,  -11.28,  98140.00,  268.57,  278.13,    1.22, 18.8, 0.00, 4.20, 4.15,   0.12,   0.09,   0.37,  13.44,  25.04,  -2.70,   0.10,  -0.13,  -0.01,  52.85, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.59, 5,   coast,  -10.79,  98143.00,  268.31,  277.88,    1.11, 18.8, 0.00, 4.20, 4.15,   0.07,   0.03,   0.34,  13.50,  25.16,  -2.70,   0.08,  -0.11,  -0.01,  53.10, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.60, 5,   coast,  -11.28,  98136.00,  268.91,  278.48,    1.01, 18.8, 0.00, 4.20, 4.15,   0.06,   0.11,   0.37,  13.44,  25.34,  -2.64,   0.09,  -0.12,  -0.01,  53.36, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.61, 5,   coast,   -9.81,  98136.00,  268.91,  278.48,    0.90, 18.8, 0.00, 4.20, 4.15,   0.10,   0.09,   0.38,  13.44,  25.40,  -2.58,   0.09,  -0.12,   0.00,  53.61, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.62, 5,   coast,  -10.79,  98137.00,  268.82,  278.39,    0.80, 18.8, 0.00, 4.20, 4.15,   0.10,   0.09,   0.40,  13.44,  25.52,  -2.40,   0.09,  -0.12,   0.00,  53.87, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.63, 5,   coast,  -10.79,  98136.00,  268.91,  278.48,    0.70, 18.8, 0.00, 4.20, 4.15,   0.10,   0.07,   0.30,  13.56,  25.52,  -2.52,   0.09,  -0.12,  -0.01,  54.12, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.64, 5,   coast,  -10.79,  98139.00,  268.65,  278.22,    0.59, 18.8, 0.00, 4.20, 4.15,   0.09,   0.09,   0.37,  13.63,  25.65,  -2.46,   0.08,  -0.12,   0.00,  54.38, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.65, 5,   coast,  -11.28,  98135.00,  268.99,  278.56,    0.49, 18.8, 0.00, 4.20, 4.15,   0.11,   0.08,   0.31,  13.38,  25.89,  -2.34,   0.08,  -0.12,   0.00,  54.64, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.66, 5,   coast,  -10.79,  98133.00,  269.16,  278.73,    0.39, 18.8, 0.00, 4.20, 4.15,   0.08,   0.06,   0.33,  13.32,  25.89,  -2.22,   0.10,  -0.12,   0.01,  54.90, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.67, 5,   coast,  -10.79,  98137.00,  268.82,  278.39,    0.29, 18.8, 0.00, 4.20, 4.15,   0.11,   0.09,   0.30,  13.38,  26.07,  -2.22,   0.08,  -0.13,  -0.00,  55.16, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.68, 5,   coast,  -11.28,  98134.00,  269.08,  278.65,    0.19, 18.8, 0.00, 4.20, 4.15,   0.07,   0.05,   0.32,  13.50,  26.07,  -2.03,   0.09,  -0.12,  -0.00,  55.42, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.69, 5,   coast,  -10.79,  98138.00,  268.74,  278.31,    0.12, 18.8, 0.00, 4.20, 4.15,   0.06,   0.10,   0.31,  13.38,  26.26,  -1.91,   0.09,  -0.11,   0.00,  55.69, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.70, 5,   coast,  -10.79,  98135.00,  268.99,  278.56,    0.06, 18.8, 0.00, 4.20, 4.15,   0.06,   0.05,   0.37,  13.50,  26.38,  -1.97,   0.09,  -0.12,   0.01,  55.95, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.70, 5,   coast,  -10.79,  98135.00,  268.99,  278.56,    0.06, 18.8, 0.00, 4.20, 4.15,   0.06,   0.05,   0.37,  13.50,  26.38,  -1.97,   0.09,  -0.12,   0.01,  55.95, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.71, 5,   coast,  -10.30,  98136.00,  268.91,  278.48,    0.03, 18.8, 0.00, 4.20, 4.15,   0.04,   0.06,   0.27,  13.50,  26.32,  -2.03,   0.10,  -0.10,   0.01,  56.21, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.72, 5,   coast,  -10.79,  98129.00,  269.51,  279.07,    0.01, 18.8, 0.00, 4.20, 4.15,   0.07,   0.09,   0.39,  13.44,  26.56,  -1.91,   0.09,  -0.12,   0.00,  56.48, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.73, 5,   coast,  -10.79,  98136.00,  268.91,  278.48,    0.00, 18.8, 0.00, 4.20, 4.15,   0.10,   0.08,   0.34,  13.50,  26.62,  -1.85,   0.09,  -0.12,   0.00,  56.75, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.74, 5,   coast,  -11.28,  98138.00,  268.74,  278.31,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.09,   0.39,  13.32,  26.74,  -1.79,   0.09,  -0.11,   0.01,  57.02, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.75, 5,   coast,  -10.79,  98130.00,  269.42,  278.99,    0.00, 18.8, 0.00, 4.20, 4.15,   0.11,   0.06,   0.32,  13.32,  26.74,  -1.67,   0.09,  -0.10,   0.01,  57.28, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.76, 5,   coast,  -11.28,  98132.00,  269.25,  278.82,    0.00, 18.8, 0.00, 4.20, 4.15,   0.09,   0.04,   0.32,  13.32,  26.81,  -1.67,   0.08,  -0.11,   0.02,  57.55, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.77, 5,   coast,  -11.28,  98129.00,  269.51,  279.07,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.07,   0.33,  13.44,  26.87,  -1.61,   0.08,  -0.11,   0.01,  57.82, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.78, 5,   coast,  -10.30,  98135.00,  268.99,  278.56,    0.00, 18.8, 0.00, 4.20, 4.15,   0.06,   0.05,   0.37,  13.38,  27.05,  -1.48,   0.09,  -0.12,   0.02,  58.09, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.79, 5,   coast,  -10.79,  98134.00,  269.08,  278.65,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.05,   0.41,  13.50,  27.29,  -1.42,   0.10,  -0.11,   0.02,  58.37, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.80, 5,   coast,  -11.28,  98128.00,  269.59,  279.16,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.09,   0.35,  13.75,  27.23,  -1.36,   0.08,  -0.11,   0.03,  58.64, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.81, 5,   coast,  -10.79,  98128.00,  269.59,  279.16,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.08,   0.39,  13.69,  27.29,  -1.36,   0.10,  -0.10,   0.02,  58.91, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.82, 5,   coast,  -10.79,  98129.00,  269.51,  279.07,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.04,   0.38,  13.69,  27.48,  -1.30,   0.08,  -0.10,   0.02,  59.19, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.83, 5,   coast,  -11.28,  98132.00,  269.25,  278.82,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.04,   0.40,  13.87,  27.54,  -1.06,   0.08,  -0.10,   0.02,  59.46, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.84, 5,   coast,  -10.79,  98128.00,  269.59,  279.16,    0.00, 18.8, 0.00, 4.20, 4.15,   0.09,   0.05,   0.40,  13.75,  27.60,  -1.18,   0.09,  -0.10,   0.03,  59.74, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.85, 5,   coast,  -11.28,  98122.00,  270.10,  279.67,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.07,   0.42,  13.87,  27.60,  -1.12,   0.09,  -0.10,   0.04,  60.01, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.86, 5,   coast,  -10.79,  98124.00,  269.93,  279.50,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.08,   0.42,  13.99,  27.90,  -0.93,   0.08,  -0.11,   0.03,  60.29, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.87, 5,   coast,  -11.28,  98131.00,  269.33,  278.90,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.06,   0.41,  14.11,  27.90,  -0.81,   0.08,  -0.11,   0.04,  60.57, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.88, 5,   coast,  -10.79,  98127.00,  269.68,  279.24,    0.00, 18.8, 0.00, 4.20, 4.15,   0.02,   0.11,   0.44,  14.30,  28.03,  -1.00,   0.09,  -0.08,   0.03,  60.85, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.89, 5,   coast,  -10.79,  98122.00,  270.10,  279.67,    0.00, 18.8, 0.00, 4.20, 4.15,   0.04,   0.05,   0.49,  14.42,  28.03,  -0.75,   0.07,  -0.10,   0.04,  61.13, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.90, 5,   coast,  -10.79,  98124.00,  269.93,  279.50,    0.00, 18.8, 0.00, 4.20, 4.15,   0.09,   0.11,   0.44,  14.48,  28.09,  -0.69,   0.09,  -0.09,   0.04,  61.41, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.91, 5,   coast,  -10.79,  98126.00,  269.76,  279.33,    0.00, 18.8, 0.00, 4.20, 4.15,   0.06,   0.07,   0.41,  14.48,  28.21,  -0.63,   0.07,  -0.09,   0.04,  61.70, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.92, 5,   coast,  -10.79,  98119.00,  270.36,  279.93,    0.00, 18.8, 0.00, 4.20, 4.15,   0.02,   0.07,   0.41,  14.54,  28.27,  -0.57,   0.08,  -0.09,   0.04,  61.98, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.93, 5,   coast,  -10.30,  98126.00,  269.76,  279.33,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.08,   0.41,  14.66,  28.39,  -0.51,   0.07,  -0.08,   0.04,  62.26, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.94, 5,   coast,  -10.79,  98128.00,  269.59,  279.16,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.07,   0.45,  14.54,  28.58,  -0.39,   0.09,  -0.08,   0.04,  62.55, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.95, 5,   coast,  -10.79,  98124.00,  269.93,  279.50,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.09,   0.47,  14.54,  28.58,  -0.26,   0.07,  -0.09,   0.04,  62.83, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.96, 5,   coast,  -11.28,  98126.00,  269.76,  279.33,    0.00, 18.8, 0.00, 4.20, 4.15,   0.05,   0.10,   0.51,  14.54,  28.64,  -0.14,   0.07,  -0.08,   0.04,  63.12, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.97, 5,   coast,  -10.79,  98122.00,  270.10,  279.67,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.09,   0.42,  14.11,  28.82,  -0.14,   0.08,  -0.09,   0.05,  63.41, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.98, 5,   coast,  -10.79,  98125.00,  269.85,  279.42,    0.00, 18.8, 0.00, 4.20, 4.15,   0.05,   0.06,   0.42,  14.24,  28.88,   0.04,   0.08,  -0.08,   0.04,  63.70, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     7.99, 5,   coast,  -10.79,  98129.00,  269.51,  279.07,    0.00, 18.8, 0.00, 4.20, 4.15,   0.10,   0.10,   0.48,  14.11,  28.88,   0.04,   0.07,  -0.08,   0.05,  63.99, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.00, 5,   coast,  -10.79,  98126.00,  269.76,  279.33,    0.00, 18.8, 0.00, 4.20, 4.15,   0.04,   0.08,   0.46,  13.87,  29.06,   0.23,   0.07,  -0.08,   0.05,  64.28, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.01, 5,   coast,  -10.79,  98123.00,  270.02,  279.59,    0.00, 18.8, 0.00, 4.20, 4.15,   0.10,   0.10,   0.46,  13.99,  29.13,   0.35,   0.07,  -0.08,   0.05,  64.57, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.02, 5,   coast,  -10.79,  98126.00,  269.76,  279.33,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.09,   0.46,  13.81,  29.25,   0.35,   0.08,  -0.08,   0.04,  64.86, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.02, 5,   coast,  -10.79,  98126.00,  269.76,  279.33,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.09,   0.46,  13.81,  29.25,   0.35,   0.08,  -0.08,   0.04,  64.86, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.03, 5,   coast,  -10.30,  98123.00,  270.02,  279.59,    0.00, 18.8, 0.00, 4.20, 4.15,   0.02,   0.06,   0.49,  13.69,  29.37,   0.47,   0.08,  -0.08,   0.05,  65.15, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.04, 5,   coast,  -11.28,  98125.00,  269.85,  279.42,    0.00, 18.8, 0.00, 4.20, 4.15,   0.06,   0.02,   0.43,  13.56,  29.37,   0.41,   0.07,  -0.07,   0.05,  65.45, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.05, 5,   coast,  -11.28,  98115.00,  270.70,  280.27,    0.00, 18.8, 0.00, 4.20, 4.15,   0.06,   0.03,   0.48,  13.81,  29.43,   0.59,   0.07,  -0.08,   0.06,  65.74, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.06, 5,   coast,  -11.28,  98120.00,  270.27,  279.84,    0.00, 18.8, 0.00, 4.20, 4.15,   0.08,   0.01,   0.57,  13.81,  29.37,   0.59,   0.08,  -0.07,   0.06,  66.03, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.07, 5,   coast,  -10.30,  98120.00,  270.27,  279.84,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.08,   0.54,  14.24,  29.49,   0.84,   0.07,  -0.07,   0.05,  66.33, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.08, 5,   coast,  -11.28,  98120.00,  270.27,  279.84,    0.00, 18.8, 0.00, 4.20, 4.15,   0.10,   0.02,   0.51,  14.60,  29.55,   0.90,   0.07,  -0.07,   0.05,  66.62, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.09, 5,   coast,  -10.79,  98127.00,  269.68,  279.24,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.03,   0.49,  15.03,  29.67,   0.90,   0.07,  -0.07,   0.05,  66.92, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.10, 5,   coast,  -10.79,  98127.00,  269.68,  279.24,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.03,   0.50,  15.15,  29.92,   0.90,   0.07,  -0.07,   0.05,  67.22, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.11, 5,   coast,  -10.30,  98115.00,  270.70,  280.27,    0.00, 18.8, 0.00, 4.20, 4.15,   0.07,   0.07,   0.50,  15.40,  29.86,   1.20,   0.07,  -0.07,   0.07,  67.52, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.12, 5,   coast,  -10.79,  98129.00,  269.51,  279.07,    0.00, 18.8, 0.00, 4.20, 4.15,   0.04,   0.03,   0.49,  15.82,  29.86,   1.20,   0.07,  -0.06,   0.05,  67.82, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.13, 5,   coast,  -11.28,  98114.00,  270.79,  280.36,    0.00, 18.8, 0.00, 4.20, 4.15,   0.03,   0.03,   0.48,  15.88,  30.04,   1.32,   0.07,  -0.06,   0.06,  68.12, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.14, 5,   coast,  -10.79,  98120.00,  270.27,  279.84,    0.00, 18.8, 0.00, 4.20, 4.15,   0.03,   0.06,   0.51,  16.19,  30.04,   1.39,   0.06,  -0.06,   0.07,  68.42, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.15, 6,  drogue,  -10.30,  98129.00,  269.51,  279.07,    0.00, 18.8, 0.00, 4.20, 4.15,   0.03,   0.01,   0.52,  16.68,  30.10,   1.63,   0.07,  -0.06,   0.07,  68.72, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.15, 6,  drogue,  -10.30,  98129.00,  269.51,  279.07,    0.00, 18.8, 0.00, 4.20, 4.15,   0.03,   0.01,   0.52,  16.68,  30.10,   1.63,   0.07,  -0.06,   0.07,  68.72, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.16, 6,  drogue,   -9.81,  98123.00,  270.02,  279.59,   -2.07, 18.8, 0.00, 4.20, 4.15,   0.07,   0.01,   0.47,  17.29,  30.16,   1.93,   0.06,  -0.05,   0.08,  69.02, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.26, 6,  drogue,  -10.79,  98126.00,  269.76,  279.33,   -2.92, 18.8, 0.00, 4.20, 4.15,   0.07,  -0.01,   0.54,  20.03,  30.65,   3.40,   0.06,  -0.04,   0.07,  72.09, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.34, 6,  drogue,  -10.79,  98126.00,  269.76,  279.33,   -2.92, 18.8, 0.00, 4.18, 4.15,   0.07,  -0.01,   0.54,  20.03,  30.65,   3.40,   0.06,  -0.04,   0.07,  72.09, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.36, 6,  drogue,  -10.79,  98126.00,  269.76,  279.33,   -3.71, 18.8, 0.00, 4.18, 4.15,   0.07,   0.02,   0.68,  18.63,  30.96,   5.05,   0.05,  -0.03,   0.10,  75.21, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.46, 6,  drogue,  -11.28,  98126.00,  269.76,  279.33,   -4.45, 18.8, 0.00, 4.18, 4.15,   0.05,  -0.03,   0.73,   9.96,  30.83,   6.57,   0.04,  -0.01,   0.10,  78.34, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.56, 6,  drogue,  -10.30,  98126.00,  269.76,  279.33,   -5.12, 18.8, 0.00, 4.18, 4.15,   0.10,  -0.07,   0.79,   0.38,  31.20,   7.73,   0.03,   0.01,   0.10,  81.53, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.66, 6,  drogue,  -10.79,  98130.00,  269.42,  278.99,   -5.71, 18.8, 0.00, 4.19, 4.15,   0.09,  -0.05,   0.86,  -9.32,  31.26,   8.47,   0.02,   0.02,   0.12,  84.73, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.66, 6,  drogue,  -10.79,  98130.00,  269.42,  278.99,   -5.71, 18.8, 0.00, 4.19, 4.15,   0.09,  -0.05,   0.86,  -9.32,  31.26,   8.47,   0.02,   0.02,   0.12,  84.73, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.76, 6,  drogue,  -10.79,  98136.00,  268.91,  278.48,   -6.24, 18.8, 0.00, 4.19, 4.15,   0.08,  -0.06,   0.92, -20.92,  31.81,   8.53,   0.03,   0.05,   0.13,  87.98, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.86, 6,  drogue,  -11.28,  98143.00,  268.31,  277.88,   -6.73, 18.8, 0.00, 4.19, 4.15,   0.11,  -0.04,   0.99, -34.90,  32.54,   7.73,   0.06,   0.07,   0.14,  91.27, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.96, 6,  drogue,  -10.79,  98150.00,  267.71,  277.28,   -7.12, 18.8, 0.00, 4.19, 4.15,   0.10,   0.35,   1.36, -47.41,  33.70,   6.08,   0.09,   0.09,   0.16,  94.64, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     8.98, 6,  drogue,  -10.79,  98150.00,  267.71,  277.28,   -7.12, 18.8, 0.00, 4.19, 4.16,   0.10,   0.35,   1.36, -47.41,  33.70,   6.08,   0.09,   0.09,   0.16,  94.64, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.06, 6,  drogue,  101.01,  98648.00,  225.26,  234.83,   -7.49, 18.8, 0.00, 4.19, 4.16,-149.21,   3.74,  -3.05, -48.27,  40.60,   3.77,   0.11,   0.11,   0.16,  98.65, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.16, 6,  drogue,  -10.79,  98171.00,  265.92,  275.49,   -7.85, 18.8, 0.00, 4.19, 4.16,  -0.34,   0.43,   0.97, -38.56,  33.46,   3.03,   0.14,   0.14,   0.18, 101.89, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.26, 6,  drogue,  -10.79,  98191.00,  264.21,  273.78,   -8.15, 18.8, 0.00, 4.19, 4.16,   0.11,   0.30,   1.16, -34.23,  32.42,   3.77,   0.16,   0.16,   0.17, 104.95, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.30, 6,  drogue,  -10.79,  98191.00,  264.21,  273.78,   -8.15, 18.8, 0.00, 4.19, 4.15,   0.11,   0.30,   1.16, -34.23,  32.42,   3.77,   0.16,   0.16,   0.17, 104.95, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.36, 6,  drogue,  -11.28,  98207.00,  262.84,  272.41,   -8.42, 18.8, 0.00, 4.19, 4.15,   0.09,   0.25,   1.05, -28.67,  33.09,   4.56,   0.18,   0.19,   0.17, 107.96, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.46, 6,  drogue,  -10.79,  98225.00,  261.31,  270.88,   -8.72, 18.8, 0.00, 4.19, 4.15,   0.57,   0.88,   2.02, -23.06,  34.44,   6.33,   0.19,   0.21,   0.18, 110.94, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.56, 6,  drogue,  -11.28,  98243.00,  259.77,  269.34,   -9.03, 18.8, 0.00, 4.19, 4.15,   0.68,   0.84,   1.40, -15.98,  35.78,   7.85,   0.22,   0.22,   0.16, 113.88, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.62, 6,  drogue,  -11.28,  98243.00,  259.77,  269.34,   -9.03, 18.8, 0.00, 4.19, 4.16,   0.68,   0.84,   1.40, -15.98,  35.78,   7.85,   0.22,   0.22,   0.16, 113.88, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.66, 6,  drogue,  -17.16,  98263.00,  258.06,  267.63,   -9.32, 18.8, 0.00, 4.19, 4.16,   5.00,   0.40,   2.36,  -5.66,  41.15,   1.32,   0.22,   0.25,   0.17, 117.49, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,     9.76, 6,  drogue,  -16.67,  98280.00,  256.61,  266.18,   -9.62, 18.8, 0.00, 4.19, 4.16,   3.67,   1.70,   0.15,   8.19,  46.46, -22.24,   0.23,   0.29,   0.16, 122.63, 4.17, 0.00, 0.00, 0.00, 0.00
