altitude(meters),wind_vector(ENU)
30873,0.4,0.0,-0.0
30874,0.4,0.0,-0.0
30875,0.4,0.0,-0.0
30876,0.4,0.0,-0.0
30877,0.4,0.0,-0.0
30878,0.4,0.0,-0.0
30879,0.4,0.0,-0.0
30880,0.4,0.0,-0.0
30881,0.4,0.0,-0.0
30882,0.4,0.0,-0.0
30883,0.4,0.0,-0.0
30884,0.4,0.0,-0.0
30885,0.4,0.0,-0.0
30886,0.4,0.0,-0.0
30887,0.4,0.0,-0.0
30888,0.4,0.0,-0.0
30889,0.4,0.0,-0.0
30890,0.4,0.0,-0.0
30891,0.4,0.0,-0.0
30892,0.4,0.0,-0.0
30893,0.4,0.0,-0.0
30894,0.4,0.0,-0.0
30895,0.4,0.0,-0.0
30896,0.4,0.0,-0.0
30897,0.4,0.0,-0.0
30898,0.4,0.0,-0.0
30899,0.4,0.0,-0.0
30900,0.4,0.0,-0.0
30901,0.4,0.0,-0.0
30902,0.4,0.0,-0.0
30903,0.4,0.0,-0.0
30904,0.4,0.0,-0.0
30905,0.4,0.0,-0.0
30906,0.4,0.0,-0.0
30907,0.4,0.0,-0.0
30908,0.4,0.0,-0.0
30909,0.4,0.0,-0.0
30910,0.4,0.0,-0.0
30911,0.4,0.0,-0.0
30912,0.4,0.0,-0.0
30913,0.4,0.0,-0.0
30914,0.4,0.0,-0.0
30915,0.4,0.0,-0.0
30916,0.4,0.0,-0.0
30917,0.4,0.0,-0.0
30918,0.4,0.0,-0.0
30919,0.4,0.0,-0.0
30920,0.4,0.0,-0.0
30921,0.4,0.0,-0.0
30922,0.4,0.0,-0.0
30923,0.4,0.0,-0.0
30924,0.4,0.0,-0.0
30925,0.4,0.0,-0.0
30926,0.4,0.0,-0.0
30927,0.4,0.0,-0.0
30928,0.4,0.0,-0.0
30929,0.4,0.0,-0.0
30930,0.4,0.0,-0.0
30931,0.4,0.0,-0.0
30932,0.4,0.0,-0.0
30933,0.4,0.0,-0.0
30934,0.4,0.0,-0.0
30935,0.4,0.0,-0.0
30936,0.4,0.0,-0.0
30937,0.4,0.0,-0.0
30938,0.4,0.0,-0.0
30939,0.4,0.0,-0.0
30940,0.4,0.0,-0.0
30941,0.4,0.0,-0.0
30942,0.4,0.0,-0.0
30943,0.4,0.0,-0.0
30944,0.4,0.0,-0.0
30945,0.4,0.0,-0.0
30946,0.4,0.0,-0.0
30947,0.4,0.0,-0.0
30948,0.4,0.0,-0.0
30949,0.4,0.0,-0.0
30950,0.4,0.0,-0.0
30951,0.4,0.0,-0.0
30952,0.4,0.0,-0.0
30953,0.4,0.0,-0.0
30954,0.4,0.0,-0.0
30955,0.4,0.0,-0.0
30956,0.4,0.0,-0.0
30957,0.4,0.0,-0.0
30958,0.4,0.0,-0.0
30959,0.4,0.0,-0.0
30960,0.4,0.0,-0.0
30961,0.4,0.0,-0.0
30962,0.4,0.0,-0.0
30963,0.4,0.0,-0.0
30964,0.4,0.0,-0.0
30965,0.4,0.0,-0.0
30966,0.4,0.0,-0.0
30967,0.4,0.0,-0.0
30968,0.4,0.0,-0.0
30969,0.4,0.0,-0.0
30970,0.4,0.0,-0.0
30971,0.4,0.0,-0.0
30972,0.4,0.0,-0.0
30973,0.4,0.0,-0.0
30974,0.4,0.0,-0.0
30975,0.4,0.0,-0.0
30976,0.4,0.0,-0.0
30977,0.4,0.0,-0.0
30978,0.4,0.0,-0.0
30979,0.4,0.0,-0.0
30980,0.4,0.0,-0.0
30981,0.4,0.0,-0.0
30982,0.4,0.0,-0.0
30983,0.4,0.0,-0.0
30984,0.4,0.0,-0.0
30985,0.4,0.0,-0.0
30986,0.4,0.0,-0.0
30987,0.4,0.0,-0.0
30988,0.4,0.0,-0.0
30989,0.4,0.0,-0.0
30990,0.4,0.0,-0.0
30991,0.4,0.0,-0.0
30992,0.4,0.0,-0.0
30993,0.4,0.0,-0.0
30994,0.4,0.0,-0.0
30995,0.4,0.0,-0.0
30996,0.4,0.0,-0.0
30997,0.39,0.0,-0.0
30998,0.39,0.0,-0.0
30999,0.39,0.0,-0.0
31000,0.39,0.0,-0.0
31001,0.39,0.0,-0.0
31002,0.39,0.0,-0.0
31003,0.39,0.0,-0.0
31004,0.39,0.0,-0.0
31005,0.39,0.0,-0.0
31006,0.39,0.0,-0.0
31007,0.39,0.0,-0.0
31008,0.39,0.0,-0.0
31009,0.39,0.0,-0.0
31010,0.39,0.0,-0.0
31011,0.39,0.0,-0.0
31012,0.39,0.0,-0.0
31013,0.39,0.0,-0.0
31014,0.39,0.0,-0.0
31015,0.39,0.0,-0.0
31016,0.39,0.0,-0.0
31017,0.39,0.0,-0.0
31018,0.39,0.0,-0.0
31019,0.39,0.0,-0.0
31020,0.39,0.0,-0.0
31021,0.39,0.0,-0.0
31022,0.39,0.0,-0.0
31023,0.39,0.0,-0.0
31024,0.39,0.0,-0.0
31025,0.39,0.0,-0.0
31026,0.39,0.0,-0.0
31027,0.39,0.0,-0.0
31028,0.39,0.0,-0.0
31029,0.39,0.0,-0.0
31030,0.39,0.0,-0.0
31031,0.39,0.0,-0.0
31032,0.39,0.0,-0.0
31033,0.39,0.0,-0.0
31034,0.39,0.0,-0.0
31035,0.39,0.0,-0.0
31036,0.39,0.0,-0.0
31037,0.39,0.0,-0.0
31038,0.39,0.0,-0.0
31039,0.39,0.0,-0.0
31040,0.39,0.0,-0.0
31041,0.39,0.0,-0.0
31042,0.39,0.0,-0.0
31043,0.39,0.0,-0.0
31044,0.39,0.0,-0.0
31045,0.39,0.0,-0.0
31046,0.39,0.0,-0.0
31047,0.39,0.0,-0.0
31048,0.39,0.0,-0.0
31049,0.39,0.0,-0.0
31050,0.39,0.0,-0.0
31051,0.39,0.0,-0.0
31052,0.39,0.0,-0.0
31053,0.39,0.0,-0.0
31054,0.39,0.0,-0.0
31055,0.39,0.0,-0.0
31056,0.39,0.0,-0.0
31057,0.39,0.0,-0.0
31058,0.39,0.0,-0.0
31059,0.39,0.0,-0.0
31060,0.39,0.0,-0.0
31061,0.39,0.0,-0.0
31062,0.39,0.0,-0.0
31063,0.39,0.0,-0.0
31064,0.39,0.0,-0.0
31065,0.39,0.0,-0.0
31066,0.39,0.0,-0.0
31067,0.39,0.0,-0.0
31068,0.39,0.0,-0.0
31069,0.39,0.0,-0.0
31070,0.39,0.0,-0.0
31071,0.39,0.0,-0.0
31072,0.39,0.0,-0.0
31073,0.39,0.0,-0.0
31074,0.39,0.0,-0.0
31075,0.39,0.0,-0.0
31076,0.39,0.0,-0.0
31077,0.39,0.0,-0.0
31078,0.39,0.0,-0.0
31079,0.39,0.0,-0.0
31080,0.39,0.0,-0.0
31081,0.39,0.0,-0.0
31082,0.39,0.0,-0.0
31083,0.39,0.0,-0.0
31084,0.39,0.0,-0.0
31085,0.39,0.0,-0.0
31086,0.39,0.0,-0.0
31087,0.39,0.0,-0.0
31088,0.39,0.0,-0.0
31089,0.39,0.0,-0.0
31090,0.39,0.0,-0.0
31091,0.39,0.0,-0.0
31092,0.39,0.0,-0.0
31093,0.39,0.0,-0.0
31094,0.39,0.0,-0.0
31095,0.39,0.0,-0.0
31096,0.39,0.0,-0.0
31097,0.39,0.0,-0.0
31098,0.39,0.0,-0.0
31099,0.39,0.0,-0.0
31100,0.39,0.0,-0.0
31101,0.39,0.0,-0.0
31102,0.39,0.0,-0.0
31103,0.39,0.0,-0.0
31104,0.39,0.0,-0.0
31105,0.39,0.0,-0.0
31106,0.39,0.0,-0.0
31107,0.39,0.0,-0.0
31108,0.39,0.0,-0.0
31109,0.39,0.0,-0.0
31110,0.39,0.0,-0.0
31111,0.39,0.0,-0.0
31112,0.39,0.0,-0.0
31113,0.39,0.0,-0.0
31114,0.39,0.0,-0.0
31115,0.39,0.0,-0.0
31116,0.39,0.0,-0.0
31117,0.39,0.0,-0.0
31118,0.39,0.0,-0.0
31119,0.39,0.0,-0.0
31120,0.39,0.0,-0.0
31121,0.39,0.0,-0.0
31122,0.39,0.0,-0.0
31123,0.39,0.0,-0.0
31124,0.39,0.0,-0.0
31125,0.39,0.0,-0.0
31126,0.39,0.0,-0.0
31127,0.39,0.0,-0.0
31128,0.39,0.0,-0.0
31129,0.39,0.0,-0.0
31130,0.39,0.0,-0.0
31131,0.39,0.0,-0.0
31132,0.39,0.0,-0.0
31133,0.39,0.0,-0.0
31134,0.39,0.0,-0.0
31135,0.39,0.0,-0.0
31136,0.39,0.0,-0.0
31137,0.39,0.0,-0.0
31138,0.39,0.0,-0.0
31139,0.39,0.0,-0.0
31140,0.39,0.0,-0.0
31141,0.39,0.0,-0.0
31142,0.39,0.0,-0.0
31143,0.39,0.0,-0.0
31144,0.39,0.0,-0.0
31145,0.39,0.0,-0.0
31146,0.39,0.0,-0.0
31147,0.39,0.0,-0.0
31148,0.39,0.0,-0.0
31149,0.39,0.0,-0.0
31150,0.39,0.0,-0.0
31151,0.39,0.0,-0.0
31152,0.39,0.0,-0.0
31153,0.39,0.0,-0.0
31154,0.39,0.0,-0.0
31155,0.39,0.0,-0.0
31156,0.39,0.0,-0.0
31157,0.39,0.0,-0.0
31158,0.39,0.0,-0.0
31159,0.39,0.0,-0.0
31160,0.39,0.0,-0.0
31161,0.39,0.0,-0.0
31162,0.39,0.0,-0.0
31163,0.39,0.0,-0.0
31164,0.39,0.0,-0.0
31165,0.38,0.0,-0.0
31166,0.38,0.0,-0.0
31167,0.38,0.0,-0.0
31168,0.38,0.0,-0.0
31169,0.38,0.0,-0.0
31170,0.38,0.0,-0.0
31171,0.38,0.0,-0.0
31172,0.38,0.0,-0.0
31173,0.38,0.0,-0.0
31174,0.38,0.0,-0.0
31175,0.38,0.0,-0.0
31176,0.38,0.0,-0.0
31177,0.38,0.0,-0.0
31178,0.38,0.0,-0.0
31179,0.38,0.0,-0.0
31180,0.38,0.0,-0.0
31181,0.38,0.0,-0.0
31182,0.38,0.0,-0.0
31183,0.38,0.0,-0.0
31184,0.38,0.0,-0.0
31185,0.38,0.0,-0.0
31186,0.38,0.0,-0.0
31187,0.38,0.0,-0.0
31188,0.38,0.0,-0.0
31189,0.38,0.0,-0.0
31190,0.38,0.0,-0.0
31191,0.38,0.0,-0.0
31192,0.38,0.0,-0.0
31193,0.38,0.0,-0.0
31194,0.38,0.0,-0.0
31195,0.38,0.0,-0.0
31196,0.38,0.0,-0.0
31197,0.38,0.0,-0.0
31198,0.38,0.0,-0.0
31199,0.38,0.0,-0.0
31200,0.38,0.0,-0.0
31201,0.38,0.0,-0.0
31202,0.38,0.0,-0.0
31203,0.38,0.0,-0.0
31204,0.38,0.0,-0.0
31205,0.38,0.0,-0.0
31206,0.38,0.0,-0.0
31207,0.38,0.0,-0.0
31208,0.38,0.0,-0.0
31209,0.38,0.0,-0.0
31210,0.38,0.0,-0.0
31211,0.38,0.0,-0.0
31212,0.38,0.0,-0.0
31213,0.38,0.0,-0.0
31214,0.38,0.0,-0.0
31215,0.38,0.0,-0.0
31216,0.38,0.0,-0.0
31217,0.38,0.0,-0.0
31218,0.38,0.0,-0.0
31219,0.38,0.0,-0.0
31220,0.38,0.0,-0.0
31221,0.38,0.0,-0.0
31222,0.38,0.0,-0.0
31223,0.38,0.0,-0.0
31224,0.38,0.0,-0.0
31225,0.38,0.0,-0.0
31226,0.38,0.0,-0.0
31227,0.38,0.0,-0.0
31228,0.38,0.0,-0.0
31229,0.38,0.0,-0.0
31230,0.38,0.0,-0.0
31231,0.38,0.0,-0.0
31232,0.38,0.0,-0.0
31233,0.38,0.0,-0.0
31234,0.38,0.0,-0.0
31235,0.38,0.0,-0.0
31236,0.38,0.0,-0.0
31237,0.38,0.0,-0.0
31238,0.38,0.0,-0.0
31239,0.38,0.0,-0.0
31240,0.38,0.0,-0.0
31241,0.38,0.0,-0.0
31242,0.38,0.0,-0.0
31243,0.38,0.0,-0.0
31244,0.38,0.0,-0.0
31245,0.38,0.0,-0.0
31246,0.38,0.0,-0.0
31247,0.38,0.0,-0.0
31248,0.38,0.0,-0.0
31249,0.38,0.0,-0.0
31250,0.38,0.0,-0.0
31251,0.38,0.0,-0.0
31252,0.38,0.0,-0.0
31253,0.38,0.0,-0.0
31254,0.38,0.0,-0.0
31255,0.38,0.0,-0.0
31256,0.38,0.0,-0.0
31257,0.38,0.0,-0.0
31258,0.38,0.0,-0.0
31259,0.38,0.0,-0.0
31260,0.38,0.0,-0.0
31261,0.38,0.0,-0.0
31262,0.38,0.0,-0.0
31263,0.38,0.0,-0.0
31264,0.38,0.0,-0.0
31265,0.38,0.0,-0.0
31266,0.38,0.0,-0.0
31267,0.38,0.0,-0.0
31268,0.38,0.0,-0.0
31269,0.38,0.0,-0.0
31270,0.38,0.0,-0.0
31271,0.38,0.0,-0.0
31272,0.38,0.0,-0.0
31273,0.38,0.0,-0.0
31274,0.38,0.0,-0.0
31275,0.38,0.0,-0.0
31276,0.38,0.0,-0.0
31277,0.38,0.0,-0.0
31278,0.38,0.0,-0.0
31279,0.38,0.0,-0.0
31280,0.38,0.0,-0.0
31281,0.38,0.0,-0.0
31282,0.38,0.0,-0.0
31283,0.38,0.0,-0.0
31284,0.38,0.0,-0.0
31285,0.38,0.0,-0.0
31286,0.38,0.0,-0.0
31287,0.38,0.0,-0.0
31288,0.38,0.0,-0.0
31289,0.38,0.0,-0.0
31290,0.38,0.0,-0.0
31291,0.38,0.0,-0.0
31292,0.38,0.0,-0.0
31293,0.38,0.0,-0.0
31294,0.38,0.0,-0.0
31295,0.38,0.0,-0.0
31296,0.38,0.0,-0.0
31297,0.38,0.0,-0.0
31298,0.38,0.0,-0.0
31299,0.38,0.0,-0.0
31300,0.38,0.0,-0.0
31301,0.38,0.0,-0.0
31302,0.38,0.0,-0.0
31303,0.38,0.0,-0.0
31304,0.38,0.0,-0.0
31305,0.38,0.0,-0.0
31306,0.38,0.0,-0.0
31307,0.38,0.0,-0.0
31308,0.38,0.0,-0.0
31309,0.38,0.0,-0.0
31310,0.38,0.0,-0.0
31311,0.38,0.0,-0.0
31312,0.38,0.0,-0.0
31313,0.38,0.0,-0.0
31314,0.38,0.0,-0.0
31315,0.38,0.0,-0.0
31316,0.38,0.0,-0.0
31317,0.38,0.0,-0.0
31318,0.38,0.0,-0.0
31319,0.38,0.0,-0.0
31320,0.38,0.0,-0.0
31321,0.38,0.0,-0.0
31322,0.38,0.0,-0.0
31323,0.38,0.0,-0.0
31324,0.38,0.0,-0.0
31325,0.38,0.0,-0.0
31326,0.38,0.0,-0.0
31327,0.38,0.0,-0.0
31328,0.38,0.0,-0.0
31329,0.38,0.0,-0.0
31330,0.38,0.0,-0.0
31331,0.38,0.0,-0.0
31332,0.38,0.0,-0.0
31333,0.38,0.0,-0.0
31334,0.38,0.0,-0.0
31335,0.38,0.0,-0.0
31336,0.38,0.0,-0.0
31337,0.37,0.0,-0.0
31338,0.37,0.0,-0.0
31339,0.37,0.0,-0.0
31340,0.37,0.0,-0.0
31341,0.37,0.0,-0.0
31342,0.37,0.0,-0.0
31343,0.37,0.0,-0.0
31344,0.37,0.0,-0.0
31345,0.37,0.0,-0.0
31346,0.37,0.0,-0.0
31347,0.37,0.0,-0.0
31348,0.37,0.0,-0.0
31349,0.37,0.0,-0.0
31350,0.37,0.0,-0.0
31351,0.37,0.0,-0.0
31352,0.37,0.0,-0.0
31353,0.37,0.0,-0.0
31354,0.37,0.0,-0.0
31355,0.37,0.0,-0.0
31356,0.37,0.0,-0.0
31357,0.37,0.0,-0.0
31358,0.37,0.0,-0.0
31359,0.37,0.0,-0.0
31360,0.37,0.0,-0.0
31361,0.37,0.0,-0.0
31362,0.37,0.0,-0.0
31363,0.37,0.0,-0.0
31364,0.37,0.0,-0.0
31365,0.37,0.0,-0.0
31366,0.37,0.0,-0.0
31367,0.37,0.0,-0.0
31368,0.37,0.0,-0.0
31369,0.37,0.0,-0.0
31370,0.37,0.0,-0.0
31371,0.37,0.0,-0.0
31372,0.37,0.0,-0.0
31373,0.37,0.0,-0.0
31374,0.37,0.0,-0.0
31375,0.37,0.0,-0.0
31376,0.37,0.0,-0.0
31377,0.37,0.0,-0.0
31378,0.37,0.0,-0.0
31379,0.37,0.0,-0.0
31380,0.37,0.0,-0.0
31381,0.37,0.0,-0.0
31382,0.37,0.0,-0.0
31383,0.37,0.0,-0.0
31384,0.37,0.0,-0.0
31385,0.37,0.0,-0.0
31386,0.37,0.0,-0.0
31387,0.37,0.0,-0.0
31388,0.37,0.0,-0.0
31389,0.37,0.0,-0.0
31390,0.37,0.0,-0.0
31391,0.37,0.0,-0.0
31392,0.37,0.0,-0.0
31393,0.37,0.0,-0.0
31394,0.37,0.0,-0.0
31395,0.37,0.0,-0.0
31396,0.37,0.0,-0.0
31397,0.37,0.0,-0.0
31398,0.37,0.0,-0.0
31399,0.37,0.0,-0.0
31400,0.37,0.0,-0.0
31401,0.37,0.0,-0.0
31402,0.37,0.0,-0.0
31403,0.37,0.0,-0.0
31404,0.37,0.0,-0.0
31405,0.37,0.0,-0.0
31406,0.37,0.0,-0.0
31407,0.37,0.0,-0.0
31408,0.37,0.0,-0.0
31409,0.37,0.0,-0.0
31410,0.37,0.0,-0.0
31411,0.37,0.0,-0.0
31412,0.37,0.0,-0.0
31413,0.37,0.0,-0.0
31414,0.37,0.0,-0.0
31415,0.37,0.0,-0.0
31416,0.37,0.0,-0.0
31417,0.37,0.0,-0.0
31418,0.37,0.0,-0.0
31419,0.37,0.0,-0.0
31420,0.37,0.0,-0.0
31421,0.37,0.0,-0.0
31422,0.37,0.0,-0.0
31423,0.37,0.0,-0.0
31424,0.37,0.0,-0.0
31425,0.37,0.0,-0.0
31426,0.37,0.0,-0.0
31427,0.37,0.0,-0.0
31428,0.37,0.0,-0.0
31429,0.37,0.0,-0.0
31430,0.37,0.0,-0.0
31431,0.37,0.0,-0.0
31432,0.37,0.0,-0.0
31433,0.37,0.0,-0.0
31434,0.37,0.0,-0.0
31435,0.37,0.0,-0.0
31436,0.37,0.0,-0.0
31437,0.37,0.0,-0.0
31438,0.37,0.0,-0.0
31439,0.37,0.0,-0.0
31440,0.37,0.0,-0.0
31441,0.37,0.0,-0.0
31442,0.37,0.0,-0.0
31443,0.37,0.0,-0.0
31444,0.37,0.0,-0.0
31445,0.37,0.0,-0.0
31446,0.37,0.0,-0.0
31447,0.37,0.0,-0.0
31448,0.37,0.0,-0.0
31449,0.37,0.0,-0.0
31450,0.37,0.0,-0.0
31451,0.37,0.0,-0.0
31452,0.37,0.0,-0.0
31453,0.37,0.0,-0.0
31454,0.37,0.0,-0.0
31455,0.37,0.0,-0.0
31456,0.37,0.0,-0.0
31457,0.37,0.0,-0.0
31458,0.37,0.0,-0.0
31459,0.37,0.0,-0.0
31460,0.37,0.0,-0.0
31461,0.37,0.0,-0.0
31462,0.37,0.0,-0.0
31463,0.37,0.0,-0.0
31464,0.37,0.0,-0.0
31465,0.37,0.0,-0.0
31466,0.37,0.0,-0.0
31467,0.37,0.0,-0.0
31468,0.37,0.0,-0.0
31469,0.37,0.0,-0.0
31470,0.37,0.0,-0.0
31471,0.37,0.0,-0.0
31472,0.37,0.0,-0.0
31473,0.37,0.0,-0.0
31474,0.37,0.0,-0.0
31475,0.37,0.0,-0.0
31476,0.37,0.0,-0.0
31477,0.37,0.0,-0.0
31478,0.37,0.0,-0.0
31479,0.37,0.0,-0.0
31480,0.37,0.0,-0.0
31481,0.37,0.0,-0.0
31482,0.37,0.0,-0.0
31483,0.37,0.0,-0.0
31484,0.37,0.0,-0.0
31485,0.37,0.0,-0.0
31486,0.37,0.0,-0.0
31487,0.37,0.0,-0.0
31488,0.37,0.0,-0.0
31489,0.37,0.0,-0.0
31490,0.37,0.0,-0.0
31491,0.37,0.0,-0.0
31492,0.37,0.0,-0.0
31493,0.37,0.0,-0.0
31494,0.37,0.0,-0.0
31495,0.37,0.0,-0.0
31496,0.37,0.0,-0.0
31497,0.37,0.0,-0.0
31498,0.37,0.0,-0.0
31499,0.37,0.0,-0.0
31500,0.37,0.0,-0.0
31501,0.37,0.0,-0.0
31502,0.37,0.0,-0.0
31503,0.37,0.0,-0.0
31504,0.37,0.0,-0.0
31505,0.37,0.0,-0.0
31506,0.37,0.0,-0.0
31507,0.37,0.0,-0.0
31508,0.37,0.0,-0.0
31509,0.37,0.0,-0.0
31510,0.37,0.0,-0.0
31511,0.37,0.0,-0.0
31512,0.37,0.0,-0.0
31513,0.37,0.0,-0.0
31514,0.36,0.0,-0.0
31515,0.36,0.0,-0.0
31516,0.36,0.0,-0.0
31517,0.36,0.0,-0.0
31518,0.36,0.0,-0.0
31519,0.36,0.0,-0.0
31520,0.36,0.0,-0.0
31521,0.36,0.0,-0.0
31522,0.36,0.0,-0.0
31523,0.36,0.0,-0.0
31524,0.36,0.0,-0.0
31525,0.36,0.0,-0.0
31526,0.36,0.0,-0.0
31527,0.36,0.0,-0.0
31528,0.36,0.0,-0.0
31529,0.36,0.0,-0.0
31530,0.36,0.0,-0.0
31531,0.36,0.0,-0.0
31532,0.36,0.0,-0.0
31533,0.36,0.0,-0.0
31534,0.36,0.0,-0.0
31535,0.36,0.0,-0.0
31536,0.36,0.0,-0.0
31537,0.36,0.0,-0.0
31538,0.36,0.0,-0.0
31539,0.36,0.0,-0.0
31540,0.36,0.0,-0.0
31541,0.36,0.0,-0.0
31542,0.36,0.0,-0.0
31543,0.36,0.0,-0.0
31544,0.36,0.0,-0.0
31545,0.36,0.0,-0.0
31546,0.36,0.0,-0.0
31547,0.36,0.0,-0.0
31548,0.36,0.0,-0.0
31549,0.36,0.0,-0.0
31550,0.36,0.0,-0.0
31551,0.36,0.0,-0.0
31552,0.36,0.0,-0.0
31553,0.36,0.0,-0.0
31554,0.36,0.0,-0.0
31555,0.36,0.0,-0.0
31556,0.36,0.0,-0.0
31557,0.36,0.0,-0.0
31558,0.36,0.0,-0.0
31559,0.36,0.0,-0.0
31560,0.36,0.0,-0.0
31561,0.36,0.0,-0.0
31562,0.36,0.0,-0.0
31563,0.36,0.0,-0.0
31564,0.36,0.0,-0.0
31565,0.36,0.0,-0.0
31566,0.36,0.0,-0.0
31567,0.36,0.0,-0.0
31568,0.36,0.0,-0.0
31569,0.36,0.0,-0.0
31570,0.36,0.0,-0.0
31571,0.36,0.0,-0.0
31572,0.36,0.0,-0.0
31573,0.36,0.0,-0.0
31574,0.36,0.0,-0.0
31575,0.36,0.0,-0.0
31576,0.36,0.0,-0.0
31577,0.36,0.0,-0.0
31578,0.36,0.0,-0.0
31579,0.36,0.0,-0.0
31580,0.36,0.0,-0.0
31581,0.36,0.0,-0.0
31582,0.36,0.0,-0.0
31583,0.36,0.0,-0.0
31584,0.36,0.0,-0.0
31585,0.36,0.0,-0.0
31586,0.36,0.0,-0.0
31587,0.36,0.0,-0.0
31588,0.36,0.0,-0.0
31589,0.36,0.0,-0.0
31590,0.36,0.0,-0.0
31591,0.36,0.0,-0.0
31592,0.36,0.0,-0.0
31593,0.36,0.0,-0.0
31594,0.36,0.0,-0.0
31595,0.36,0.0,-0.0
31596,0.36,0.0,-0.0
31597,0.36,0.0,-0.0
31598,0.36,0.0,-0.0
31599,0.36,0.0,-0.0
31600,0.36,0.0,-0.0
31601,0.36,0.0,-0.0
31602,0.36,0.0,-0.0
31603,0.36,0.0,-0.0
31604,0.36,0.0,-0.0
31605,0.36,0.0,-0.0
31606,0.36,0.0,-0.0
31607,0.36,0.0,-0.0
31608,0.36,0.0,-0.0
31609,0.36,0.0,-0.0
31610,0.36,0.0,-0.0
31611,0.36,0.0,-0.0
31612,0.36,0.0,-0.0
31613,0.36,0.0,-0.0
31614,0.36,0.0,-0.0
31615,0.36,0.0,-0.0
31616,0.36,0.0,-0.0
31617,0.36,0.0,-0.0
31618,0.36,0.0,-0.0
31619,0.36,0.0,-0.0
31620,0.36,0.0,-0.0
31621,0.36,0.0,-0.0
31622,0.36,0.0,-0.0
31623,0.36,0.0,-0.0
31624,0.36,0.0,-0.0
31625,0.36,0.0,-0.0
31626,0.36,0.0,-0.0
31627,0.36,0.0,-0.0
31628,0.36,0.0,-0.0
31629,0.36,0.0,-0.0
31630,0.36,0.0,-0.0
31631,0.36,0.0,-0.0
31632,0.36,0.0,-0.0
31633,0.36,0.0,-0.0
31634,0.36,0.0,-0.0
31635,0.36,0.0,-0.0
31636,0.36,0.0,-0.0
31637,0.36,0.0,-0.0
31638,0.36,0.0,-0.0
31639,0.36,0.0,-0.0
31640,0.36,0.0,-0.0
31641,0.36,0.0,-0.0
31642,0.36,0.0,-0.0
31643,0.36,0.0,-0.0
31644,0.36,0.0,-0.0
31645,0.36,0.0,-0.0
31646,0.36,0.0,-0.0
31647,0.36,0.0,-0.0
31648,0.36,0.0,-0.0
31649,0.36,0.0,-0.0
31650,0.36,0.0,-0.0
31651,0.36,0.0,-0.0
31652,0.36,0.0,-0.0
31653,0.36,0.0,-0.0
31654,0.36,0.0,-0.0
31655,0.36,0.0,-0.0
31656,0.36,0.0,-0.0
31657,0.36,0.0,-0.0
31658,0.36,0.0,-0.0
31659,0.36,0.0,-0.0
31660,0.36,0.0,-0.0
31661,0.36,0.0,-0.0
31662,0.36,0.0,-0.0
31663,0.36,0.0,-0.0
31664,0.36,0.0,-0.0
31665,0.36,0.0,-0.0
31666,0.36,0.0,-0.0
31667,0.36,0.0,-0.0
31668,0.36,0.0,-0.0
31669,0.36,0.0,-0.0
31670,0.36,0.0,-0.0
31671,0.36,0.0,-0.0
31672,0.36,0.0,-0.0
31673,0.36,0.0,-0.0
31674,0.36,0.0,-0.0
31675,0.36,0.0,-0.0
31676,0.36,0.0,-0.0
31677,0.36,0.0,-0.0
31678,0.36,0.0,-0.0
31679,0.36,0.0,-0.0
31680,0.36,0.0,-0.0
31681,0.36,0.0,-0.0
31682,0.36,0.0,-0.0
31683,0.36,0.0,-0.0
31684,0.36,0.0,-0.0
31685,0.36,0.0,-0.0
31686,0.36,0.0,-0.0
31687,0.36,0.0,-0.0
31688,0.36,0.0,-0.0
31689,0.36,0.0,-0.0
31690,0.36,0.0,-0.0
31691,0.36,0.0,-0.0
31692,0.36,0.0,-0.0
31693,0.36,0.0,-0.0
31694,0.36,0.0,-0.0
31695,0.36,0.0,-0.0
31696,0.35,0.0,-0.0
31697,0.35,0.0,-0.0
31698,0.35,0.0,-0.0
31699,0.35,0.0,-0.0
31700,0.35,0.0,-0.0
31701,0.35,0.0,-0.0
31702,0.35,0.0,-0.0
31703,0.35,0.0,-0.0
31704,0.35,0.0,-0.0
31705,0.35,0.0,-0.0
31706,0.35,0.0,-0.0
31707,0.35,0.0,-0.0
31708,0.35,0.0,-0.0
31709,0.35,0.0,-0.0
31710,0.35,0.0,-0.0
31711,0.35,0.0,-0.0
31712,0.35,0.0,-0.0
31713,0.35,0.0,-0.0
31714,0.35,0.0,-0.0
31715,0.35,0.0,-0.0
31716,0.35,0.0,-0.0
31717,0.35,0.0,-0.0
31718,0.35,0.0,-0.0
31719,0.35,0.0,-0.0
31720,0.35,0.0,-0.0
31721,0.35,0.0,-0.0
31722,0.35,0.0,-0.0
31723,0.35,0.0,-0.0
31724,0.35,0.0,-0.0
31725,0.35,0.0,-0.0
31726,0.35,0.0,-0.0
31727,0.35,0.0,-0.0
31728,0.35,0.0,-0.0
31729,0.35,0.0,-0.0
31730,0.35,0.0,-0.0
31731,0.35,0.0,-0.0
31732,0.35,0.0,-0.0
31733,0.35,0.0,-0.0
31734,0.35,0.0,-0.0
31735,0.35,0.0,-0.0
31736,0.35,0.0,-0.0
31737,0.35,0.0,-0.0
31738,0.35,0.0,-0.0
31739,0.35,0.0,-0.0
31740,0.35,0.0,-0.0
31741,0.35,0.0,-0.0
31742,0.35,0.0,-0.0
31743,0.35,0.0,-0.0
31744,0.35,0.0,-0.0
31745,0.35,0.0,-0.0
